,Unnamed: 0,name,message
19383,19383,임성현,기프트
19384,19384,nw be,유미때문에 원콤 못내요
19385,19385,456 123,아니 근데 루샨 왜 선제공격 안들었냐 ?
19386,19386,Good Life,유미 룬 왜이래
19387,19387,yk,얘들아 ㅋㅋ 페이커도 이번에 중계하네 /페이커중계
19388,19388,온니블랙,원딜체급차이가 ㄷㄷ cs40개차이
19389,19389,김건우,롤의 r자 조거 새로 생긴 드립임?
19390,19390,돌이y,예측
19391,19391,옥선웅,베릴 0.5초 망설였네
19392,19392,의상학과,스읍 제리 무서운데~?
19393,19393,Black,쇼메가 시셀라 좀 잘하긴하네 서은설급
19394,19394,이한림,롤은 L인데 ㅋㅋㅎㅋ
19395,19395,선 이,원딜 cs 언급하는 애들은 이거 왜 봄
19396,19396,백힘찬,롤스팰링에 R이 왜나옴 L이지 멍청한거 티냄?
19397,19397,폭도한마리,그래서 진자림 어케됨?
19398,19398,임시혁,아니 리치베인 무ㅗ임?ㅋㅋ
19399,19399,김훈,/페이커중계
19400,19400,이준서,이러면 kt가 손해인데 ㅋㅋ 
19401,19401,알버스 퍼시발 울브릭 브라이언 덤블도어,베릴 cs뭐임? 트롤 아님?
19402,19402,윤태식,롤 R 저거 페미니즘의 P 드립이 원조아님?
19403,19403,eedsggf fhxfhb,오리아나 리치베인 왜감?
19404,19404,지나가는낙엽,전령 걍 포기 하는게
19405,19405,정정해주는사람,나미cs좀 봐라…
19406,19406,Oii0919,혹시 DK 밴픽 좀 구단에 고칠부분 알려주고싶은데 어디로 연락하면되는지 아시는분? 문제가많아보임
19407,19407,야코웅,어그로 잘끌리노;
19408,19408,lIllIIIIIIlIl,자기 연봉 까면서 없는돈으로 슈퍼팀 꾸린 히라이는 소중한 스폰서 개같이 날려먹은 젠지가 밉다.
19409,19409,마이크타이슨,개쫄보네
19410,19410,희기,/팀보이스
19411,19411,화편,/페이커중계
19412,19412,최날씬,서부는 t1 젠지 한화 dk kt 확정임?
19413,19413,음음,/페이커 중계
19414,19414,John Doe,턴 너무 썼다
19415,19415,zz,애무바이 ㅋㅋ
19416,19416,고양이펀치,오리아나 리치베인이노
19417,19417,저녁의이유,루즈하다
19418,19418,gh yy,나미아니고 밀리오입니다..
19419,19419,UN4GETTABLE,킹겐~
19420,19420,김동환,밀리오 시에스 왜그래요?
19421,19421,Dior,세주가 초반에 미드 푼게 대박이다
19422,19422,거노,쇼케 리치 갔네
19423,19423,구감,맞아 이거?ㅋㅋ
19424,19424,허세영,워우
19425,19425,꽈찌쭈,오 킹겐
19426,19426,장승준,쇼메이커 어쩌구저쩌구
19427,19427,옳은갖음,울트라리스크 울트라임? 울라리임??
19428,19428,모닝미라클,????????
19429,19429,이승민,ufc 뒷점멸 미들급 챔피언!!!!
19430,19430,Orb,저게 돼?
19431,19431,ㆍㆍㆍ,판정뭐냐 저거는
19432,19432,슈퍼레이,dh
19433,19433,지나가는사람,대 황 겐
19434,19434,최경호,와우
19435,19435,국자,잡기술
19436,19436,아련화은,대 황 겐
19437,19437,이름,대황겐
19438,19438,이현,WOW
19439,19439,박안녕,잡기술 ㄷㄷ
19440,19440,김경원,노련하노
19441,19441,권영대,그긴거
19442,19442,StayAwhile,와
19443,19443,메갓,저게 챔?
19444,19444,최기현,와우
19445,19445,W00,???/이야
19446,19446,ㅇㅇ,역시 대 황 겐
19447,19447,이로하,그긴거
19448,19448,샤오밍,와
19449,19449,chese K,Riot ㅋㅋㅋ
19450,19450,이긴우,우르곳 궁 ㄷㄷ
19451,19451,체우,대황겐
19452,19452,장재성,/데프트 시점
19453,19453,다르케,황 사 장
19454,19454,최준영,크산테 너프안하나
19455,19455,이진영,개사기네 진짜
19456,19456,한주먹,?
19457,19457,a a,퍼즈
19458,19458,벙구,대 황 겐
19459,19459,Y S,그 긴거
19460,19460,kolo,황 겐
19461,19461,저녁이 있는삶,???
19462,19462,김와디,오
19463,19463,신나는일상,대황겐
19464,19464,CEH,그긴거
19465,19465,JS H,약하다
19466,19466,7O5,???
19467,19467,배긁어줘,그 긴 거
19468,19468,너굴비,와ㄷㄷ
19469,19469,ㅇㅇ,Reague of Legend 아니었나
19470,19470,콩이,엄
19471,19471,LifeTeller,그 긴거
19472,19472,Lothar,???
19473,19473,Jang,대 황 겐
19474,19474,MAEIL KIM,워우
19475,19475,전진,판정 ㅋㅋㅋ
19476,19476,이글은 _고양이가_작성했습니다.,뭔 판정이냐
19477,19477,문영석,판정 개사기네 ㅋㅋㅋ
19478,19478,Jmpandbomb,서로 저지불가 ㄷㄷ;
19479,19479,유하,그긴거
19480,19480,kjn0610,개사기챔
19481,19481,한방안쌤,그 긴거
19482,19482,Bunnies,저딴챔이
19483,19483,볶음토스,그 긴거
19484,19484,미최존,그 긴가 ㅋㅋ
19485,19485,해물라면,와 접군화해 피하는거보소
19486,19486,black,그긴거
19487,19487,S P,그 긴 거 대 황 겐
19488,19488,namul Bom,ㅋㅋㅋ
19489,19489,예스맨,그긴거
19490,19490,aggroman,오 센스 오졌다 ㅋㅋ
19491,19491,Yin,판정 개사기
19492,19492,로이잉,"""그 긴거"""
19493,19493,김꼰지,ㅈ버그겜
19494,19494,Mizimzim,원딜 cs차이뭐노 데프트도 마이 늙었네
19495,19495,독빙,버그뭐이
19496,19496,ban_dal,또 그 챔이네
19497,19497,배불럭우럭,나르 잘하네
19498,19498,신원호,요네도 가능함 저거
19499,19499,달,moooohyunnnnnn!!
19500,19500,박기범,퍼팩트 킹겐 못뚫고 진다는 애들 어디감
19501,19501,mandarin,채력 4700
19502,19502,hee,캬
19503,19503,SukSu,/screen DK Kingen
19504,19504,혈마법사,에이밍 cs는 매판마다 왜저럼?
19505,19505,무명,퍼펙트가 잘패뒀다
19506,19506,S J,그긴거 ㅋㅋㅋㅋㅋ
19507,19507,욱이,밀리오 cs 요즘 루시안이 서폿템 가는거 때문에 그래요
19508,19508,허심탄회,탑차이
19509,19509,안녕하세요저는입니다,[ 전 청 조 ]는 살아있다!! 
19510,19510,music maker,퍼펙트 잘하는데?
19511,19511,clipse,전령애무 ㄷㄷ
19512,19512,KTGG,켈린 하다하다 유미로 버스를 타네 혜지년 역시 티원 케리아 역체폿
19513,19513,김준우,김겨울 사랑해
19514,19514,박지훈,유미??
19515,19515,김재민,ㅋㅋㅋㅋㅋ
19516,19516,kim ju hyun,이번엔 먹겟지?
19517,19517,J,오랜만에 꿀잼 경기
19518,19518,홍홍홍,근데 쇼메 리치베인 ㅁ뭐임??
19519,19519,김 가계정,밀리오 돌았음? cs 머임
19520,19520,삐삐,ㅋㅋㅋㅋㅋㅋ
19521,19521,04년생갤러리,오리아나가 리치베인감? 
19522,19522,김민영,턴을 썻는데도 모ㅛ 멋네
19523,19523,양종윤,ㅏㅏ
19524,19524,재한,오올~~~~
19525,19525,다간왕,페르펫트 물건이내.. 전성기 기인 느낌남
19526,19526,박수현,/screen DK Kingen
19527,19527,쨍이,정재훈 사랑해
19528,19528,박정현,고소한다는 게이 어디감 
19529,19529,hhw her,나르 개잘하는데 저거 진짜
19530,19530,unknown,천원 주고 전령 등 긁어주고 왔다
19531,19531,dkfj,dk가 좋아보이는데
19532,19532,유성우,루시안 서폿템 가는 방관템트리라 cs 나눠먹는거임
19533,19533,브이하는 야옹이,티원 팬인척하면서 켈린까는거 너무 역하네
19534,19534,edan fernando,잘하네
19535,19535,Mang Su,다시한번 말한다ㅋㅋ 시간 끌리다 크산테 못녹이고 제리 크고 kt가 짐ㅋㅋㅋㅋㅋㅋ
19536,19536,잉잉,슬슬
19537,19537,xxxc,??
19538,19538,밍,1코어 리치베인 ㅋㅋㅋㅋㅋ
19539,19539,반달곰,노잼이네 좀 싸워라
19540,19540,성균관대엔센터사탕도둑김찬호,오리 리치베인 뭐임?
19541,19541,경기과학고등학교,라인전 이긴 제리유미??
19542,19542,2019시작이 좋아,선리치베인 오리 뭐임?
19543,19543,이정길,밸류픽 VS 스노우볼픽인데 이미 끝남
19544,19544,Hi,오늘 이벤트 매치임??? 에이밍이랑 데프트랑 팀 바꿔서 하네?? 무슨 이벤트임 오늘
19545,19545,navy,ㅈㄱㅊㅇ
19546,19546,후엠i,요즘 리치베인 가나보네
19547,19547,소재홍,평타기반 오리임 ㅋㅋ 요즘메타
19548,19548,정상은,후반가면 닶없어서 용끊긴건.....흠
19549,19549,parallelworld,리치베인 오리아나 좋냐?
19550,19550,노니나,졸려
19551,19551,원아이언,티원팬은 켈린욕안함 쇼메욕을하지 ㅋㅋ
19552,19552,yk,아니 페이커 말하는거 개웃기네 ㅋㅋ 역시 롤의 신 /페이커중계
19553,19553,san choi,표식은 겜보는눈이 진짜없다 지내가 눕는조합이아닌데 시간계속주네
19554,19554,동동풍,킹겐 지난 시즌 말아먹은거치고는 든든하네
19555,19555,TH Y,제리cs뭐임
19556,19556,世。,유미 왜 착취들었나요?
19557,19557,정재훈,또 눕롤이야?
19558,19558,SONG _CF,루시안은 왜 시야석샀냐??
19559,19559,질뻐기그자체,베릴 시에스 ㅋㅋ
19560,19560,통오짱,그정도로 루덴이 구리시다는거지
19561,19561,GEN Choky,88848
19562,19562,아아,0데스 제리유미는 힘든데
19563,19563,ORC TACU,이대로 후반가면 퍼펙트 어깨가 너무 무거운데 
19564,19564,이고훈,베릴 왜 cs 먹냐 ㅡㅡ 
19565,19565,실험쥐,리치베인 오리할바에 리치베인 아지르를하지
19566,19566,ᄋᄋ,ㅂㅈ가드
19567,19567,My Odette,요즘 리치베인 고밸류라 가는게 좋음
19568,19568,김명준,밀리오 왜 미니언 먹음?
19569,19569,박효신,졸리노
19570,19570,K,/1557중계
19571,19571,론리,무슨가드?
19572,19572,lIllIIIIIIlIl,자기 연봉 까면서 없는돈으로 슈퍼팀 꾸린 히라이는 소중한 스폰서 개같이 날려먹은 젠지가 밉다.
19573,19573,BS S,하품
19574,19574,현윾건,이번판은 루시드가 쳐바르노 킹겐ㅋㅋㅋㅋ
19575,19575,ᄋᄌ,졸리다
19576,19576,이준서,루나미 루밀은 서폿땜에따라 딜이 다르다 ㅋㅋ 알고좀 말하자
19577,19577,개순막,보디 가드
19578,19578,래밥 고,제리엔딩 각인데
19579,19579,흰색 배경,j
19580,19580,Good Life,제리딜이
19581,19581,라일락,해설 말을 왜캐 더듬으시지 ㅠㅡㅠ 아프신가
19582,19582,이끄욧,원딜이 핑찍어서 베릴화나서 cs먹음
19583,19583,김선군,아오 애들아 루시안이랑 밀리오 둘다 서폿템 사서 누가 cs먹든 서로 돈먹어진다 제발 모르면 좀 검색하든가 게임을 해봐라 어? 
19584,19584,이승찬,이러면 디플이 유리한데 
19585,19585,파피하크,호들갑 중계 어휴
19586,19586,온니블랙,원딜 cs차이 50개 ㅋㅋ
19587,19587,기모기모,아니 왜이리 노잼임
19588,19588,K.H. Min,미니언먹으면 템나옴
19589,19589,김성호,밀리오 : 내가cs먹고캐리함
19590,19590,뽕기,침대 깔아
19591,19591,조민수,게임 지루하게 흘러가면 디플이 무조건 유리한데;
19592,19592,보우보우닷,원딜 cs차이 오지네;; 원딜차이 ㅈㄴ 나네
19593,19593,저녁의이유,슬슬
19594,19594,샤오밍,무난하게 기지개 키면 디플이 이길텐데
19595,19595,염황성,피의노래 갈거면 집공을 머하러든거임
19596,19596,수현,표식은 거품이 맞다
19597,19597,버미,쌍단식이 뭕
19598,19598,소갈비살,cs존나 뻇어먹네
19599,19599,응애,이재준 :red_heart: 태준호
19600,19600,kids hay,저거 같이먹는 뉴탬트리임
19601,19601,SKTelecomT1,킹겐
19602,19602,가싲,cs차이 ㅇㅈㄹ하네 ㅋㅋㅋ 서폿이 cs먹은거 안보이냐
19603,19603,Palpitation,베릴이 cs를 너무 많이 먹었다
19604,19604,뚝딱이,와 ㅋㅋ
19605,19605,Minyoung,전령박치기 ㅋㅋㅋ
19606,19606,SEN HOP,와 서로 살벌하게 때리네 ㄷㄷ;
19607,19607,탄산음료,진짜 킬 안난다
19608,19608,기억의딜레마,ㅈㄴ치열하노 ㅋㅋ
19609,19609,지나가는낙엽,둘이 치열하긴 하네
19610,19610,S J,제리 피가 왜 안닳아
19611,19611,최날씬,ㅋㅋㅋ t1 젠지 빼고는 연계 구데기임 ㅋㅋㅋㅋㅋㅋ
19612,19612,힏카,비슷하게 가면 크트가 진다 
19613,19613,부산아재,ㅈㄴ 재밋네
19614,19614,박민제,오리아나 리치베인 좋나
19615,19615,노노노,ㅋㅋ베릴 이녀석 데프트 느낌 ㅈㄴ없으니 지가 cs먹네ㅋㅋ
19616,19616,알버스 퍼시발 울브릭 브라이언 덤블도어,베릴이 cs양보안해서 데프트가 힘을 못씀
19617,19617,전진,세주 단단하네
19618,19618,이상연,살벌하뇌;
19619,19619,허심탄회,탑차이만 아니였어도 DK가 이길건데 나락겐 이 안보여주면 쉽지 않음
19620,19620,연,엄대엄
19621,19621,essential :,표이루 지나갑니나
19622,19622,KTGG,쵸비같은 요네원챔유저랑 대황슼이랑은 급이다르지 페이커 개잘한다 ㄹㅇ
19623,19623,최선규,밀리오가cs 왜먹는거임
19624,19624,216rt,와 살떨리네
19625,19625,박멥,이번 시즌 킬 잘 안나오네
19626,19626,펭준펭,케이티 개이득인데?
19627,19627,권혁준 Gwon Hyeokjun,투욱 툭 투욱 툭
19628,19628,신진호,디플 또 특징 나왓네 늦게지기 ㅋㅋ
19629,19629,이으응, 수준 둘 다 높으니까 개잼네 ㅋㅋㅋ
19630,19630,Kang Hyo Lee,베릴 cs 왜 뻇어먹은거임?
19631,19631,N J,미니언?
19632,19632,곰이,KT는 후반가면 우리밸류도 나쁘지 않다는거 같은데...
19633,19633,동김동동,베릴 트롤임?? 미니언 왜 먹냐 ㅡㅡㅡ 추방해라
19634,19634,베개와달팽이,졸려
19635,19635,__a,아니 전판에 타지 말라했는데 또 전령탄거야..?
19636,19636,김동욱,:yawning_face:
19637,19637,김문찬,루시안 서폿템 가서 cs높은거임
19638,19638,다르케,합이 미쳤네 ㅋㅋㅋㅋㅋ
19639,19639,Skyy You,비슷비슷하네 진짜 ㅋㅋㅋ
19640,19640,미이,루시안이 서폿템사서 cs 나눠먹는거임
19641,19641,어리고싶다,대 황 상 혁
19642,19642,Bubba,서폿돈존나많네 ㅋㅋ
19643,19643,미군병사,쇼메 템 더 나오면 딮기 더 할만하겠다
19644,19644,선 이,롤알못들 진짜 ㅋㅋㅋㅋㅋ
19645,19645,Dls,와
19646,19646,이웅희,밀리오 cs왜먹음?
19647,19647,강섬,케티 막폴... 제발 !! 
19648,19648,m123,나르좋음?
19649,19649,임동관,원딜 cs 차이보소 ㅋㅋ
19650,19650,다간왕,페르펫트 물건이내.. 전성기 도란 느낌남
19651,19651,박지훈,저거 소라카야?
19652,19652,쒀히,대푸트 CS차이봐라 진짜 ㅋㅋ ㅇㄷㅊㅇ
19653,19653,뭔데니가뭔데,데프트도 서폿템빌드라 cs 나눠먹는거 아닌가
19654,19654,이윤기,타워 왜 주지
19655,19655,ENFJ,나르템 지린다 ㄷㄷ
19656,19656,Austin Kim,쵸비가 세체미가 맞다
19657,19657,black,2서포템이라서 cs가 저러는거야
19658,19658,골뱅이건대,ㅋㅋ
19659,19659,dkdk dk,베릴 cs?
19660,19660,정수,아지르가 타지 말라는거임
19661,19661,PU,대회 메타 모르면 ps보고 와라
19662,19662,ㆍㆍㆍ,알못들 조용히좀하자...
19663,19663,쪼휘강돌,베릴 cs 높다는 애들은 뇌가 있는거냐?
19664,19664,해물라면,베릴 cs왜먹냐요?
19665,19665,조용덕,루시안이 서폿템가면서 코어 빨리 띄우려고 하는 전략인데 밀리오 cs 먹는거 불편한 애들.. 수준 뭐냐
19666,19666,반하겟쏘,올해도 LCK가 롤드컵 우승하겠네~
19667,19667,EeKyung,전령 아지르로 타지 말라한거야....
19668,19668,수환 장,여기 채팅엔 분탕치는 사람이 왤케 많은거임
19669,19669,Latte Cream,베인이 부자면 리치베인
19670,19670,John Doe,제리 못잡아서 지겠는데
19671,19671,우진희,아 해설 목소리 듣기싫네 ;;;
19672,19672,신노인 - 이상한 서포터,밀리오 패시브 : cs먹을시 원딜한테 나눠줌
19673,19673,이름은비밀,밀리오 CS 왜 쳐먹는거임? 하... 진짜 칼찌 마렵네 ^^ 역시 서폿은 케리아가 1황
19674,19674,Min Su Kim,페르페트 ㅋㅋㅋㅋㅋㅋㅋ
19675,19675,지태영,데프트 cs 실화냐? ㅋㅋ
19676,19676,사람,루시안이 서폿템이잖아:;
19677,19677,K Y,여긴 ㅇㅅㅇ 안해서 좋다
19678,19678,T T,아브실골 훈수 역겹
19679,19679,김민호,150만명 시청중 ;;;
19680,19680,유하,아니 서폿이 먹어ㅛ잖아
19681,19681,김-민균,원딜 cs차이 드립치는 애들은 브론즈임?
19682,19682,이승민,일부러 밀리오한테 양보하는거임
19683,19683,윤정윤,무지능들 그냥 싹다 쳐내
19684,19684,콩이,브론즈들 입 좀 싹 닫아라 제발 쌍단식 메타니까 그냥 그려러니 해 모르면 쳐 나대지말고 ㅋㅋㅋㅋㅋㅋ 
19685,19685,쨈맨,ㄹㅇ 롤에 R자도 모르누;; cs타령하네
19686,19686,전수영,서로 간보는거 개재밌는데 ㅋㅋㅋ
19687,19687,zzz,루시안 서폿템이라고 빡대들아
19688,19688,DAN,cs차이는 뭔
19689,19689,차두리,제발케티져라 돈따지마
19690,19690,김민성,리치베인 오리아나 머임
19691,19691,빠리부,쇼메 템트리 첨보네
19692,19692,키리히메요루카,쌍단식이 뭔지도 모르는 애들인가보다...
19693,19693,강민혁,두팀다 젠지중국팀 만나면 개바를듯 
19694,19694,Joyfulord,베릴은 진짜 개트롤이네
19695,19695,김민기,서폿템 가면 CS연속으로 먹다보면 돈 덜줌
19696,19696,해피갓,브실골들 채팅 못치게 하면 안됨? ㅈ도 모르면서 cs타령 하는거 줘패고 싶네 진짜 ㅋㅋ
19697,19697,알파카파카,바텀 cs차이로 제리가 이겻다고 하는얘들 뭐임?
19698,19698,지혜리,밀리오 빨리 키워서 템 나오게 하려 그런거임
19699,19699,heo07w,채팅창 개백수 총집합했네
19700,19700,정보석,ㅇㅅㅇ
19701,19701,dfz,페르페시티 신인치고 잘하네
19702,19702,KH,오리아나로 선리치베인 왜가는거에요?
19703,19703,엄,ㅇㅅㅇ
19704,19704,youn y,시간가면 케이티 기분 너무 나쁜거 같은데
19705,19705,김민성,오리 선 리치베인뭐지? 장점이 뭐지
19706,19706,Niceonesonny,원딜 cs차이 지리네 ㅋㅋㅋㅋ
19707,19707,미국이미래다,선리치베인 뭐고
19708,19708,슼평,베릴이 데프트 굶겨죽이네 에휴
19709,19709,참치김밥참치김밥,ㅇㅅㅇ
19710,19710,홀리,15만명 시청중인데 뭔 개솔
19711,19711,tiPhe4,얘들아 알면서 일부러 분탕치려고 CS드립치는건데 어그로 끌리지 마
19712,19712,나,밀리오가 서폿템으로 cs 먹어도 루시안 cs 올라가지 않음?
19713,19713,이정우,"롤알못들 진짜 주저리 주저리~~ 에휴,,,"
19714,19714,waitaminute,제리 마공학판 구리나요?
19715,19715,권구,밀리오 cs왜케 뺏어먹음?
19716,19716,정상은,방금 3:3 삐까 떳는데 후반 가면 더 답없다
19717,19717,이상후,일요일인데 채팅치면 백수냐?
19718,19718,오7 기자,바이 나르 다들어오니까 딜 사이클 돌리는거지
19719,19719,제주스,원딜CS차이드립은 베릴 CS안보이느건가 ㅋㅋ 쌍단식 피의노래 루시안인데 진짜 롤알못인 티내네
19720,19720,Namhee Choi,채팅 수준 ㅋㅋㅋ
19721,19721,열정댓글러,팩트)) 루시안 cs 말하는애들 전부 에메랄드 이하 버러즤들 ㅋㅋ 메타 전혀 모름 :face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying::face-purple-crying:
19722,19722,elsvane,침대축구하네
