name,message
KJH,이래도 1557은 아니네
박서준,벵ㄹ이 잘한거같은데 
ㅇㅇ,무관행동
lilly,울프 ㄷㄷ
읭읭,kt 5명 다잘해주네
준체,세체정 표식
MY K,하아..ㅋㅋㅋㅋ 올해도 롤드컵 4강은 글렀네
BODO,롤도사....
부정발문,기인은 도대체 왜 우두루 잡고 항상 제일 뒤에서 오냐
인후,표식 도랐나 진짜 ㅋㅋㅋㅋㅋ
jeong choi,CS비
miakno,따따따이후앙B
진장,한중전 한국팀 승리!!!!
익명,유 학 표 식
심정민,롤 신 선
지나가는낙엽,설날동안 준비 존나 했네 개잘하는데
느루,아지르가 어쩌다 이렇게 썩었냐 ㅠㅠ
만밤,베릴이 잘 끊었네
장인혁,kt 화이팅!
Y S,표식이 진짜 폼 미쳤네 
소호,초비가 암만못해도 벤치보다 못하겠냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
추억별하나의,마크 왜이리잘해
nobody nobody,표식이랑 베릴 피오지 둘 다 받아도 되겠다
메론스,쵸비는 아지르 하지마라
민규쌤,8884816?
S P,이게 바로 월즈 위너들
Rscher,미드차이라는놈은뭐냐? 쵸비가 CS 30개 앞서는데? ㅇㅇ
Euiwon Kang,아지르는 걍 하지말라고했는디...왜 굳이
변기반신욕,잔고가 88848원 남았네ㅠ
김현호,쵸비는 아지르 잘한적이 없냐
서현근,리신 스킨 신기하네
장성우,거기다가 포탑을 세우면 어카냐 쵸비야 ㅈㄴ 못하네 그냥
권혁,또 cs ㅋㅋㅋㄴㅋ
pette34,New York Knicksss
Ben R,진짜 표식 이제 세체정이네.. 진짜 왤케잘햔
전갱이,쵸비 병도졌다 합류안함 이제 ㅋㅋ
아무고토,표식 미쳤다
신발튀김,이걸 선수 챔프탓을 ?? 걍 못하는거 아님 ?ㅋㅋ
유이치,한중전 개재밌으면 개추 ㅋㅋㅋㅋㅋㅋㅋ
오토케나,저게 정글 킬 이 맞냐?
노트,but chovy cs
손재원,진짜 그 개노답 도표듀오시절 표식이 맞냐..
수도리,대황디
악의꽃,끝났네 이제 크산테 못잡는다
Jae Lee,표식>캐니언
지리산호랑이,ㅋㅋ 아지르 cs 100개만 더먹으면 캐리가능 ㄱㄷ
seung pr,"But, choby CS!!!! But, choby CS!!!!"
최영재,335
정민수,베릴 : 표식아 너도 캐니언처럼 할 수 있어. 같이 한 번 더 해보자
호롤롤ㄹ로롤,대황젠
마니아,역시 페이즈는 아펠제리만 써라 루시안 개못쓰네 ㅋㅋㅋ
으아니,명절이라고 중국폭죽 잘터지네요
bean b,쵸비 비기 팀원버리고 성장하기 ㅋㅋ
Jay,147 실화냐 ㅋㅋㅋㅋ 
옴뇸뇸,but Chovy CS
I Phone,따이후응지에
Nightbot,"@ᄋᄋ -> So, who wants to dance?! [stop spamming caps] [warning]"
hwahoyou,자 대퍼타임 드가자~
STAR SUN,아지르는 페이커만 하기로 하자 
둘리,ap 못하는 미드 쬬비
최성우,우디르가없는데 왜자꾸쌈열고 물리냐?
김용재,ㅁㄷㅊㅇ
xmdksk hmdksk,최개남 화이팅
히어로개미,쵸비 죽는거 왜케 기분좋냐 ㅋㅋㅋ
uiop,but chovy cs
허니김,포니 아는척 지린다
M H,But Chovy CS^^
한예서,표식은 롤드컵 든 이유가 있다니깐 ㄹㅇ
김영진,표식 진짜 잘하네
라임단,표식 미쳤네 ㅋㅋㅋㅋㅋㅋㅋ
Tommy Lee,쵸비 분노의 먹방 지리구연
정영인,아니 팔팔이형은 언제나 고혈만빨다가 팀이해줘야 겨우 왕귀하는 형인데 왜새삼스럽게 그려 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
김장원,..
진들스틱,but chovy cs
민영정,"팩트:쵸비는 월즈 기록이 88848. 페이커의 발 끝에도 미치지 못함. 비리비리한테 3ㄷ2로 발리고 설레발떨다가 lpl 공식 중계진한테 조리돌림 당하고 5중국인한테 3315일만에 졌으며 ""영토의 무결성"" 을 외치며 스스로 lpl이 된 팀. 따이 후앙 찌엔ㅋㅋ 지금 쵸비>페이커,1557거리는 분들은 전부 다 자신이 중국인임을 알리고 동북공정을 지지하시는 거죠"
밖에비온다,쵸비 아무활약이없노???
응애응애,기다려봐 따이쵸황비가 파밍 30분 더 하면 모름.
감쟈,루시안 똥신 ㄷㄷ
윤서현,쵸비는 ad만하자 ㅈㅂ
black,이 kt를 이긴 광동은 거저 언도독
비숑털빗기기장인,게임 끝났는데??
나다,쵸비는 뭘 할수있는게 아니라 해논거 처묵처묵이 최고지
hya ho,쵸비가 메이지챔 약하자나. . 오리아나 못하는게 크다고 아지르보다 오리아나를 하지
KTGG,요네나 시킬것이지 왜 아지르임?
주성박,중국팀 컷 ㅋㅋ
헤헷,원정남 표식 미춋다
Nightbot,@ㅁㄴㅇㅁㄴㅇ -> Much better. [stop spamming words/phrases] [warning]
조이라이더,WPOG 쵸비
SuiSei ski,?
Djruhcj,스탠딩메이지로는 cs먹방만 찍는 대 황 비
JC,재밌당~
영준 안,대 황 젠
몽글이,캐니언이 표식한테 정글 차이가 이렇게 난다니...
평생박지원🧡,지금 몇대몇인가요??
유튭보는채널,ㅋㅋㅋㅋ개잘하넹
meruhen,한타마다 미드 터지고 시작하는데 어케 이기노
이것저것,표식 날라당기내
갓찌누TV,표식이 LCK 탑이야
이름없음,젠지는 맨날 누울려고하니까 안되지
자르반10세,하늘이 우릴 돕는다
Unbi ._.,초비 cs 먹고잇자나
조말랑,게임 오늘 개재밌네
Namkyu Kang,황디디 왜케 잘함? 표식은 미쳣네
익살,세나 이제 딜좀 나오것다
공룡정근,비디디 꼬긁꼬긁
Juncito,님들 죄송한데 이거 3판2승인가요?
도그하우스,베릴이 표식이 불러다 빡시게 교육했냐?
유제,대황비 또 똥싸고 있네 ㅋ
정현,?
여누,1 4 7아지르ㅋㅋㅋㅋㅋㅋㅋㅋ 아지르가 질 때도 kda는 괜찮았는데
이재호,DK도 1세트는 이겻어 방심하지마
K.H. Min,표식이 공격적인건 진짜 잘함
LS M,퓨시가..
Nice hwang,쵸비 폼 떨어지기 시작하네
Hermit,표식이 지금 세체정임
닉넴 할거없다,요네 벤이였는데
별빛파랑,표식과 캐니언은 취향차이
김몰랑토끼,이런 kt를 이긴 t1을 이긴 젠지는 얼마나 잘하는거냐....
버섯,젠지.. 지는거에요 ?
황민,대 황 식
박레오나,표식 사랑스러우면 개추
조민성,쵸비는 메이지 느낌없긴하노
톤톤정,88848
HoyA,역시 젠지 운영 말리니까 오더가 힘드네
요뭉이,88848이 뭔가요?
갑론을박,1/4/7 아지르는 어떤선수인가요??
팽귄ㄱㅇㅇ,ktㅎㅇㅌ
Gin ger,리신이제 앵간해선 못잡는다ㅋㅋㅋㅋ
Nightbot,@Ho! -> moon2A [stop spamming words/phrases] [warning]
Chanul Kim,젠지 집중력 살짝 잃은 것 같다
선비,노틸 씨에스 ㅋㅋㅋㅋ
이세영,147
I got your back,젠지는 어쩌다 공공의 적이 되었나..
족구와칸쵸,아지르 왤케던지냐 .. 실버도 저렇게는 안하는데 ….
kv,0/6/6 그미드는 일단 ㄷㅊ고
아무개,씨에수왕 ㅋㅋ
simple dark,이번 용 한타가 중요하네
렁재 브이로그,무너져라 젠지
joougun,사각턱 중에 롤을 가장 잘하는 남자…그의 이름은 비디디
김이함,역시 미니언 학살은 대황비
통오짱,미드준하 on
해농이,쵸비 = CS 원툴
life o,케이티 얘네 위치 핵씀?
김윤철,but chovy cs
우러기,888147
임지현,리신 9킬 ㅋㅋㅋㅋㅋ
qwe ass,but chovy cs
mal tak,Cs왕
사랑해열,88848 중국팀
치킨너겟,정글2렙차ㄷㄷ
락구,젠지는 미드 해결안되면 좀 ㅋ
go just,표식은 세체정을 넘어섰는데?
뿌엥이,Cs의 악마 대황쵸비
ㅇㅇ,"캬 역시 쵸비 cs,경험치 지린다!!"
Chelwung Choi,but chovy cs
ㅁㅁ,but chovy cs
hxxn,주
오르고말거다,쵸비 cs ㄷㄷ 경험치 돈 혼자 다 먹고 하는게 없는 cs 도둑
skeria,페이즈는 지금 지우의 심정을 느껴보는중 ㅋㅋㅋㅋ
PreTender,147 ㄷㄷㄷㄷㄷ
아하아,쵸비 뭐하냐??? 재지르였으면 이미 5일은 했을듯 ㅋㅋㅋㅋ
안녕,이거 이길라면 페이커 정도는 데려와야함
스즈메,패이커 >>>>>>>> 쵸
지니룰루,표식 개쩔러
조폭라이언,초비 레벨보소ㅋ
nick,888룰8의 이유를 보여주네 순수실력 goat 였음 롤드컵 결승은 밟아봤겠지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
시즈하루,88848
sorksnrnrp,유ㅡㅡ관ㅡㅡ행ㅡㅡ동
Normal,"But, Chovy cs"
이름,진짜 쵸비 선수 응원하는데 젠지는 응원 못하겠다..
닉네임없음,젠지 어제 탁구친거 아님?
DYI,이런 젠지에게 항상 개발리는 티원은 정말 레전드다...
Hyunwook Na,젠지가 못한다기보다 KT가 너무 잘한다 조합 장점도 잘살리네
공주,쵸비 이교라~~ !
개짐승,cs도르 ㅋㅋㅋㅋ
mars,표식 tl에서 폐관수련 하고 온거면 현 tl에 있는 엄티도 내년에 보여주는거냐?
a a,but chovy lv
구감,일싸칠 ㅋㅋ
peaceminusone,미드준하 온
이지헌,chovy cs
바나나꿀단지,음 그래그래 그건 사실이야
형광등,여러분 근데 88848이 뭐에요???????
ㅇㅇ,입사칠 ㄷㄷ
sndjld sh,먹방on
정우열,세나가 겁나 잘하는데?
고양이펀치,표식 각성햇네 ㄷㄷ
디귿,원딜 줘라 쵸비야
Nightbot,@망토 -> Piece of cake. [stop spamming words/phrases] [warning]
38광땡,역시 cs는 쵸비ㅋㅋ
박성주,데프트는 페이즈랑 cs 3배넘게 차이나네 ㄷㄷ 개 못먹는다 미니언
Maker Bob,"but ,chovy cs"
킵고잉,쵸비 >>>>>>>레클레스
랄뚜기,확실한건 젠지는 이번년도 우승못함ㅋㅋㅋ
제이유,쵸비 cs1등이다 쵸비는 잘한거다
Tfu8h8gdwhe6ll,but chovy cs
l liijllljlil,888룰8 러지들 나가라 그냥~
크리티오,1667 88848
프린이,역겨운 크산테 우디르좀 그만 좀 쳐보고싶다 라이엇아
room 4long,확실히 CC기가 부족하네 아지르 토스만 막으면 없어 거기에다 BDD 라인 긋기 무쳤고
레온고레츠카,기인 뇌절 한 번에 겜이 이리되네
Rettebteg Meit,조합 힘이 너무 차이나네
지태영,쵸비는 저기서 레이스먹고있네 ㅋㅋ
T1 LCK 우승가즈아34,젠지야
김주형,ㅋㅋㅋㅋㅋㅋㅋㅋ그팬들 열등감 개웃기네
JhyunCho,씨에쑤황
정현찬,쵸비따리는 그냥 표식 큐로 정리되네 ㅋㅋㅋㅋㅋ
콱그냥,와 세나 짱 세나
허허허,세나 사거리 ㄷㄷ
힏카,쵸비 147? 어이구 이게 무슨 망신이노
서호원,와 ㅋㅋㅋㅋ 예측
박서원,대디디
희드,세나가 세나
asdf,페이즈 뭐함?
올빼미,와 비디디
fldjfzz,와 점멸예측 ㄷㄷ
momo,와 표식
최원석,cs쑤왕 또 cs먹네ㅋㅋㅋ
aidenc,와 쵸비ㅋㅋㅋㅋ
진 RAM,킹 디디
한도윤,롤 도 사
김주환,와
불꽃남자이예준,베릴 천옹성 ㄷㄷㄷㄷㄷ
solq LLS,대황비 ㅋㅋ
Box Light,쵸오오오오비이이이이이이
Forza Ferrari,CS 무관 147 888488 lpl컷!!!!
tseung,쵸비 ㅋㅋ
이쓸빛,끗
시으,황 디 디
침팬치,비디디 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
Juveniles,아니 비디디 스킬샷
한지수,와 비디디 뭐야
엥,신기하게 쵸비는 스크림때 성적가지고 아지르에 자신감 있는게 신기함 그러다가 월즈에서 BLG한테 닦여놓고
남정현,대황비
박건우,표식이 실화냐?
Jaharyeong,케이티 개잘해
김한결,비비디 예측 지렸다
래사,쵸비 또 짤리노 ㅋㅋㅋㅋ
김기이,ㅈㅈ ㅋㅋㅋ
느민,비디디 도라이냐
배고팡밥묵자,뭔가 왔다갔다 거리는데 아무도 안죽네
둘핀,lpl 따운 따운
Free Tibet,아지르 뭐하냐
김중현,표식 비디디가 미쳣네 진짜
김민수,아오 팔팔이형
박수혁,와
룰루미룰루,디리없어요 ㄷㄷ
윗집소리,비디디 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Nightbot,@민우 -> Woohoo! [stop spamming words/phrases] [warning]
Arleus,다 살았네 심지어
김보건,ㅈㅈ
The홈신병자,1557에 이은 157 좋다
초밥먹고싶다,표식 신들렸냐
김정환,황 비
타타,쵸비야.....
eldlofi,와 비디디 미쳤다
MsPower991,베릴 표식 둘이 그냥 미쳤네
오트오트,역시 cs 괴물 쵸비 ㄷㄷ
msnmksk,지각변동 지렸다
수면제,88848 ㅋㅋㅋㅋㅋ
서민수,비디디 점멸예측 뭔데 ㄷㄷ
silver,88848+
리진,오 비디디 
이건우,디디디디디디
박찬희,비디디 개지리네
sgg,아니 비디디 예측 w뭐냐?
웅어엉,와
라우타시,ㅈㅈ
래기박사님,퍼펙트도 잘하네..?
김시온,88848
Eric Yoon,ㅁㄷㅊㅇ
서쪽전선이상없음,대도사 ㅋㅋㅋㅋㅋ
강성은,표식이 진짜 미쳤다
브이하는 야옹이,와 비디디ㅣ ㅜㅜㅜㅜㅜㅠㅠ
makkah,로ㄹ
한상용,롤도사 머냐구
얭웅,와
호준,but chovy cs
aud ans,아지르=필패
맹구,비디디 미쳣다 ㅋㅋㅋㅋ
메롱,어 팔팔이형이야~
Luke,킹 베릴 ㄷㄷ 롤도사
LoL Fan,신디디
Eric,따이후앙비 ㅋㅋㅋㅋ
인간,88848
리스,한타 지리네 ㄹㅇ
느왁,대베릴
옳은갖음,젠지 멸망 ㅋㅋㅋ
27.Phú Quý,gg
김강일,와 황디디
Whitesiver,ww
초이진,표시기 진짜미쳣네
김지한,진짜 비디디는 신이다
쫑티,ㅁㄷ차이 개오진다 진짜 ㅋㅋㅋㅋㅋㅋㅋ
양소유,대 황 비 
A Ga,기립박수 !!!
단사마,롤도사의 보법
윤,젠지따운
DDD UUU,와
리 제,대 황 쯔 엔 지
이름,비디디 예측 ㄷㄷ
드버루트,미드차이 지리네
K,와ㅏㅏㅏㅏㅏ
ORC TACU,kt 잘하네 준비 잘해 왔다
Nayoungi Kim,ㅇㅘ
최용석,표식이진짜잘하네
Ushar,표식 미쳤네 저걸 또 살아 ㅋㅋㅋ
Canadian,?
iperl L,동북공정 실패!!
Heegwon,페이즈 자살 뭐냐
살짝대,와 씨
ljhun,미드차이 레전드 ㅋㅋ
제이제이,방금 뭐냐ㄷㄷ
김우열,대황케이티
모기,와 비디디 개잘하네
000,케리아 ptsd
3109 kkjj,앞대쉬?!
dkdk dk,롤도사 
윤원진,88848ㅋㅋ
박성현,따이후앙비
la Mol,중국컷
박시영, 젠지가지네
동보엄,황식 갓식
미,와 오늘 케이티 폼미챳네
이준태,황디디
오진택,미드차이가
Clown H,퓨시기 진짜 도랏네 ㅋㅋㅋㅋㅋㅋ
브리즈번 불독남,물수능 기인고사 ㅋㅋㅋ
gw p,쵸비아지르 개못하긴한다 ㅋㅋ
o,미드갭 지렸다 솔직히 ㅋㅋ 와
fthfxtefhjii,ㅈㅈ
현윾건,lpl 다운!!
OKOKKOKOBOL,대 황 킅
Jong Hhun,세나 데미지 ㄷㄷ
PePe,리신 넘잘하는데
한재익,또 연습안했지?
a친구,lpl의 호랑이 젠지가아아아아앜!!!! 
멋진 대학생,비디디 스킬샷 돌았네ㅋㅋㅋㅋㅋ
유이환,쵸비 돈 받았냐?
두루미,표식 유관력 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋ
유찬현,대황킅
Hyeongeun park,와 한타 잘하네
로안,but chovy cs
김해청년,대 디 디
chicken,황 디 디
아귀,딜이 가볍다 딜라이트 ㅋㅋㅋㅋㅋㅋㅋ
함태웅,황디디
Chanho Park,ㅈㅈ
NAIYC,표식 비디디 오늘 폼 개미쳤네요 
Man3 Sausage,따이후왕디디
샌즈,ㄷㄷ
장재민,퍼펙트 히초리 맞고 살아났네 ㄷㄷ
Noyisin,대 황 비
k jo,ㅋㅋㅋ잘하네 kt
그냥 그렇지,개잘하네 ㄷㄷ
Hong hhk,아니 저기서 칼부를 먹고있냐
조용준,오늘 킅 고점인데?
나현,황 디디
ggamsae1,젠지 그냥 발려 버리네 ㅋㅋ
문주원,나이스~~~ 젠지따운
JSH,와 진짜 케이티 중국리그 잘잡네
쫑이,와 KT경기 핵꿀잼 ㄹㅇㅋㅋ 중국팀 압승해보리기
임채영,케이티 게임 화끈하네ㅋㅋ
박천,베릴 갓
송영욱,벌래컷컷컷
Um Jun-Sik,비디디 미쳣다 ㄷㄷㄷㄷ
CalMotivated,쵸비
새사람,퍼펙트 잘한다
입행,완벽하다
Diamond Cliff,와 이건 실력으로 이겼네 ㅋㅋㅋㅋㅋ
Fake faker,표식이 ㅈㄴ잘해
호롤롤로,중국팀 컷ㅋㅋㅋㅋㅋ
dkfltm101,쵸비 아지르는 거르는게 맞다 ㅋ
최사장,와 KT 미쳤는데?ㅋㅋㅋ
이넷,88848
옥예찬,표식 ㄷㄷ
John Doe,대 황 킅
Onion Dae,따이후앙비 따이이잇
KT Rolster,롤러코스터 드가자 ㅋㅋㅋ
형이다,비디디 지린딘
허진용,비디디 오지네;
고전압 저용량 배터리,표식 궤가 다르다
주노,88758
찌리리공,역배 일어나나?
허심탄회,벤픽 실패가 패배의 요인
서지희,ㄷ
I CE,이게 고점의 kt다
이신,대대대 ㄷㄷㄷ
이준승,내가 머만하면
GF,비디디가 진짜 미쳤네
서정명,루시안 던지네
RedHot 게임클립,캬
유승만,잘한다 KT
Charlie Brown,이야 지렸다;;
하야세우유카,씨에수왕
music_gorani,??? : 하늘이 돕는데 ?
ong ong,1황?
AvengerC,88848 잘가~~~
야마다 총수,우와....
태영김,88848
나다,kt 지려버리네요 
GroovinMagicK,쵸비 또 놀았니?
와!뭐요,쵸비 어디 아픔??
up Back,와 케티가 이겼네?
도니,고점의 KT ㄷㄷ;
연산동나미TV [서폿만 한우물],갓케이티
高gie,jg gap
kqkqik1,대 상 혁
붐카우,월즈 표식
문문,쵸비오늘왜케못하나ㅑ
M J,ㅋㅋ꼴이좋아 
권민혁,오늘 날 이 따듯하거든요~
물파쓰,잘한다
노력중입니다,?? 패이즈 정신 놨네
뻠,국제전의 쵸비 나와버렷네
ㅇㅇ,그와중 cs는 이기는거 개웃기네 ㅋㅋㅋㅋ
Hi Hi,대 황 비
Edward,MVP 무조건 표식이다 이건
율,대황표식
이준호,슬슬 올라간다 롤러코스터
elsvane,야 저거 탈리야 어떻게하는거냐 예측
Pad I,꽉잡아 롤러코스터 올라간다
몰랑s,kt1세트는 항상 잘했어...
ba ba,설날에 전을 너무 많이 먹은 쵸비
나사빠진사람,ㅈㅈ
밀크,이건 그냥 kt가 잘하는데?? 폼 개올라갔네ㅋㅋㅋㅋ
블라썸,lpl다룬
11l,고점의 kt ㄷㄷ
민지상,캬
그냥저냥,와 진짜 잘하는데 kt
실리콘,징동을 위협한 케이티 ㄷㄷ 5시드 정도야
최성호,lpl따운!
Nightbot,@SeongWon Noh -> Are you finished? [stop spamming words/phrases] [warning]
허리둘레,ㅋㅋㅋㅋㅋ젠지 1판은 맨날 져주네 ㅋㅋㅋ
소울트레인,어딜 lpl따위가 껴들어
장성우,ㅈㅈ
조현석,고점 지리네 ㄷㄷ
엄브로,대 표 식
KYS,올해는 얼마나 더우려고 벌써 KT가
쿠모카시,젠지 밴픽 개망랬네 리신이랑 아지르 필밴에
싫어요,퍼펙트가 못한게 아니라 제우스가 걍 ㅈㄴ 잘한거구나
이DON,와 미드차이 지린다. ㅁㄷㅊㅇ
변기반신욕,잔고가 88848원 남았네ㅠ
전무승,케에에에에이티ㅣ이이이이이
Euiwon Kang,아지르는 필패임 페이커 비디디도 이제 픽 안하는데
jh l,표식뭔데
최정겸,진짜 지린다
bnhu,걍 표식 하이라이트다
하얀토끼,미드 정글 누가 MVP냐
콜헨석상,시원했다~~
붕어빵,ㅈㅈ
뽈뽈,어머나 좋아라 ㅋㅋ
K K,결국 유관력은 베릴이다 ㅋㅋㅋ 베릴팀은
HPVKR,대 황 킅 외쳐!!!!!!!!
Rock Hun,kt. 개빡세졌구나 ㄹㅇ
크드사생팬,와진짜 비디디 미쳐버렷다
Jc,표식 비디디 미쳤네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
유재훈,표식이 미쳤누
노리슈,젠지를 터뜨리네 ㄷㄷ 
자신감,^888룰8^
kth,젠지 연승좀 깨라 저정도 팀이 아닌데
HP 0,아오 힘빠져 ㅋㅋㅋㅋㅋ
윤,ㅈㅈ
곽지원,대상혁
asfasfs,그긴거 ㄷㄷ
아바마,엌 내 승부예측 날라가나..
느루,표식 너 pog가 되어라
저지불가,88848
얼빵열이,날좀 더워젔다고 ㅎㅎ
욱지의취미,표식지린다
Borisalis,표식 돌았노 진짜 ㅋㅋ
Jinseong Kim,퍼펙트 각성?
라틸,광동을이긴 젠지를이긴 케이티를이긴 광동?
이승찬,응 2ㄷ1
룰루랄라,아 ㅅ배리나 관객 뭐냐
건우 시,ㅈㅈ
J,와우!!!!!
써댕,"개잘햇다,,,"
Helgi,kt뭔데 ㄷㄷㄷ
park_kibum,표식 존나 잘한다 피지컬만은 오너 이상인데
Jh lee,LPL ㄲㅈ
진돌반달,kt가 잡았네
뜨거운 비빔면 좋아함,2022 drx가 보인다..
PPE,유관력
chack bo,대 황 표 식
Lily Au Yeung,와 kt
식후엔아아,표이루 지린다 ㄷ ㄷ 
노숙만은피하자,지리네
갓쑤,기인덕에이겻네
릭플레어,22drx : 뭐라고 역배야?!
0S0o,광동한테 닦인팀 맞냐
권이,LPL 컷~!
김사장,데프트 탑승 ㅋㅋ
dw,신짜오 왜한거지 
RememberTheMagicWords,대 황 킅
뿅,데프트 세나하지 말자
쵸비역체미,속이 뻥
Zwan Shou,ㅋㅋㅋ쯔엔지 다운!
동훈,개잘한다 ㄹㅇ
호롤롤ㄹ로롤,888룰8을 이긴대황킅을 이긴 광동 그들은 대체
익명,표식 개 간지네 ㄹㅇ
파피하크,ㅋㅋㅋㅋ젠지 폼 나락갔노~~
골넣는퍼거슨,157 ㄷㄷ
김수수,표식 진짜 잘한다
Ch Jho,대황식
닉넴할거없다,제제~~~~
DarkshadowX,크트야! 함 이겨보자!
officil,기인을 만난 KT
KK,대 황 식
ᄋᄒ,젠짜이밍 따운!
ㅡㅡ,황식
박재은,대황 표 식
adieu,1557
M I A Y,888룰8
zxld234,IIIRI
손흥민,와 표식이랑 비디디 이거 ㅋㅋㅋㅋㅋ 도핑테스트 해봐야되는 거 아님 ㄹㅇ???????????????????
J K,표식은 SSS급 정글이다
악악,지린닼ㅋㅋㅋ 쵸비 맨탈 찓겻다
쿵쿵쿵,젠지의 연습전략의 허점 : skt만 공략하면 나머지도 다이길것이라 생각하는 이 생각이 가장 큰 허점임.. 다른팀은 스탈일이 다르기 ㄸ문에 질수가 있는것
민기,고점의 kt
Jay,와 오늘 KT 잘하네 ㅋㅋ
김띵동,와 개재밌네 
탕탕구리,와 비디디 표식 미쳤네
프린스킴,믿차이
박시형,이게 바로 고점의 크트다!
Simpledimple,고점은 진짜 월즈우승이다 ㅋㅋㅋ
호,쵸비 저와중에 칼부먹고있는거 ..하 ..이래서 무관은 이유가있는거야 
DDMM96,drx > gen
Ssb,88848
l4239,kt는 무조건 3꽉이야
이주영,탈리야 정말 잘한다
ㅇㅇㅈ,표식 > >>>>캐니언 인정해야겠지???ㅋㅋㅋㅋ
매우강력한자,럼자오자레
이게 모야,비디디 올해 폼 너무 좋다
Cubic,표식이가 너무 잘햇어
Ben R,표식 리신은 진짜.. 명품이다
쿵쿵농장,대 황 킅
두두,표식 ㅇㅈ
김찬우,표식비디디하드캐리
Yoshi J,어차피 우승은 젠지
BereuNain,kt 잘한다!
어묵돌이,초비멘탈나갓냐고 피ㅠ
해누TV,대상혁
문금통,개 존나 잘하네 ㅌㅌㅌㅋㅌㅌ
정승구,캬 케이티 시원시원하다
우와,제발 중국팀좀 이겨줘
경쟁자,짜이찌엔 컷~~
현,홍창현 폼 미쳤다
Gomsetgu,lpl 따운! 젠지 따운!
CDEFG A,표신
SM B,엘씨케이의 호랑이 젠지가아 ㅠㅠ
2 1,1557
낭만적인이니쉬,표정 정신나갓고 비디디 치매극복
나이아라,LPL 따운 따이 후앙 찌엔 비상!!!!!
꽑쐟쀦깄,날씨 풀리자마자 잘해지네 ㅋㅋ
ㄱㅌㅇ,lck는 lpl에게 지지않는다
펭귄의우주정복,88488 ㅅㅅ
필행,젠지 별거 없노
Bulbul,한국승
뀬뀬,표식 리신 벤 해라 ㅋㅋㅋ
쉬경,kt는 lpl에지지않습니다
NU EW,대황표식
하승현,응기인
Story Maker,미드 차이
허위매물,대 라 이
Galileo No,표식이 잘하누
wns gh,대 황 식
포카리스웨트,젠지는 항상 1점은 줬지
유푸름,너무 잘한다 ㅋㅋㅋㅋㅋㅋㅋㅋ
¿,월즈 유관 3명의 품격
정현우,무성이 왜 저깄노
가붕,날씨 18도 초여름의 케이티는 다르다
박건우,오늘 젠지 컨디션이 메롱이네
강병주,ㄷㄷㄷㄷㄷㄷㄷ 쉬고온 베릴
mooso yu,쵸비 억까 ㄴㄴ 캐니언이 아무것도 못하니까 이렇게 된거
rnwl,888ㄹ8
ᄋᄋ,걍 발라버렸는데?;;
심정민,너무잘한다 ㅋㅋ
광,올해는 kt..?
검은색배경화면,쉬고왔더니 폼 떨어졌노 ㅋㅋ
지나가는낙엽,표식 비디디 둘다 개지리네
ㅋㅋㄹ삥뽕,퍼펙트 kda 5/0/6 닉값하네 ㄷㄷ
jay jay,kt가 젠지 이기는법 정확히알고있네 초비만 잡기 ㅋㅋㅋ 담판쵸비 요네아니면 트타한다 밴해라
DAS S,1557하고 우승해야지 ㅎㅎ
gasm sexy,0.8저신 정도네 표식
감자,난 BDD가 ㅈㄴ 잘한거 같은데 ㅋㅋㅋㅋ 라인전 쵸비 압살하고 로밍도 잘다님
김승재,롤도사 표식 고점 같이 터지니까 미쳤네
izzu ma,표식 비디디 잘한다
기강잡아드림,비비디는 언제봐도 호상이다
김경곤,근데 젠지조합별로같아보이는데
키드,kt 고점은 진짜ㄷㄷ
서상원,88848
ᄉᄎᄀ,표식은 이제 인정받겠네 ㅈㄴ잘한다
K,첫끗발 개끗발 젠지 스케쥴 없어서 첫라운드로 신났었는데 ㅋㅋㅋㅋㅋ
Python,8 8 8 4 8
길길길,또먹어?
생강레몬,"경기도 재미있는데 해설도 박진감넘치게 잘하네, 정확히는 해설보다는 감정을 고취시키는 그런 느낌? 왜케 재미있냐"
TTTLA CC,호렝이컷당함?
삶은노래,케이티 좔했다~
민제,어쩐지 오늘 덥더라! kt
드개재,"""월즈 유관력"""
김찬호,대 도 사
낭만야옹이,와 케티 고점 무섭네 한타 지린다
임영재,kt 롤러코스터
킹펠릭스,88488 lpl 지엔짜이 사망ㅋㅋㅋㅋ
코롱,대 황 식
똘복이,kt 경기력 뭐임 ㄷㄷㄷ
김광래,구정때 세뱃돈 못 받았나 여기서 조작질을 하나
ax sal,표식 챔프 밴 해야된다
코마,데프트(매우즐거움)
TaYam,kt 왤케 잘 하냐
genius0777,아지르는 아무나 하는게 아니다?
Happyboy,오늘 비디디 표식 왜캐 잘하냐….? 진짜 고점터지면 장난아니네
사월,이제 트타 아니면 요네나온다 ㅋㅋ
해루,표식 한체정
옹ᆞ 1년 전,벌써 여름이냐?
iiiiiiiiiii,젠지팬들 상실하지마라 어짜피 토요일에 범인나온다
전갱이,베릴이 두명?
