name,message
민석 김,젠지가 이긴다면 고향에 내려가 그녀에게 청혼하겠어!!
김성큰,KT가 T1을 골랐던 그 세계선 ㅋㅋㅋ
Thomas Hur,111
추호진,나도 담원팬이지만 솔직히 담원 가능성 낮다고 봐야지
Story Teller,티원 팬(대상혁 팬) 이긴 한데 솔직히 젠지 딮기 둘다 좋아하긴 핫
스타일리시,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ kt ㅋㅋㅋ
김우재,아앗
Jay Kim,헉
Blanc,대 상 혁 대 황 슼
w k,kt 왜또맞냐 ㅜㅜ
최민혁,갓 킅
호구마스터,그 팀
Nightbot,@김노아 -> You're welcome. [stop spamming words/phrases] [warning]
Nightbot,@XMA SE -> Piece of cake. [stop spamming words/phrases] [warning]
ㅁㅁ,대 라 이
쫑이,ㅇㅅㅌㅇ
solmyr,헉
누구꺼?,감히 우리를 골라?
윤,앜
gseel,대라이
Chocolate Fudge,kt ㅋㅋㅋㅋ
뚜둥,언더독의 반란
카를레앙,대 라 이
ㅇㅇ,시종
초코볼,우왜골
YMYMYMYM,中国LPL支持GEN.G。起源于一个GEN.G.大陆的GEN.G兄弟 我们在今年的WORLDS决赛见吧(중국은 하나의 GEN.G를 응원합니다. 하나로 기원한 GEN.G 형제여 우리 올해 WORLDS결승에서 봅시다)
누캄프원정대,ㅋㅋ어우젠 티갈들ㅂㄷㅂㄷ. 기대된다
DM KO,대 황 킅
MIRN,대 라 이
눈팅의신,월즈 우승 세계선의 시작
FUCK CHINA,88488 화이팅
상망,대 상 혁
김승민,ㅋㅋㅋㅋㅋ쎈척하다가
미안,대 황 슼
류지호,대 라 이
dia glen,대 황 킅
재완김,lck 우승을 위한 유일한 수
아이리스,KT 박제 오지네 ㅋㅋㅋㅋㅋ
Fake faker,대뢍킅
ghostcho,세계선이 바뀌었다
asdf,저때 모든 세계선이 뒤엎어졌다
박성민,치킨 시킬까
굿,솔직히 젠지나 담원 팬이 존재함? 다 티원팬아님? 
큐티섹시프리티낸시앙ᄏ,정~말 기대가 돼
지나가는사람,88848 그는 신이야 페이커 보다 ㅈㄴ 잘해
