,Unnamed: 0,name,message
7933,7933,Foget,아 늙기싫다
7934,7934,금빛양,잊지 말아야 할 겁니다. 모든 길은 저를 통합니다.
7935,7935,삐삐,꼬버지
7936,7936,호롤롤로,ㄹㅇ슼전드
7937,7937,WINON,꼬감ㅋㅋㅋ
7938,7938,sysy Ssong,정명훈 skt출신인데ㅋㅋ
7939,7939,Ash2,꼬감
7940,7940,ㅇㅅㅈ,씨맥 제재
7941,7941,이주원,명훈이 나가있어
7942,7942,Dhdn Sneu,정명훈 모름? 클래시로얄 레전드인데
7943,7943,민곤,꼬마햄 휴가 나왔농
7944,7944,창두,이 분은 경기 끝나고 군대가시나요 ??
7945,7945,론드,딸깍
7946,7946,임재상,씨맥 출장정지
7947,7947,어리둥절범고래,명훈이 크으
7948,7948,CityPop Lover,정균이형 존야눌렀음?ㅋㅋ
7949,7949,Ramyun,샤오후헤어
7950,7950,빛을들고,이형 군대감?
7951,7951,로이스,그의 벌쳐
7952,7952,김세진,씨맥출전정지 먹음
7953,7953,à åñăňþýäņəńßýą,흐음
7954,7954,뇽,티원 화이팅!!
7955,7955,바자바자다가,누군지모르면 네이버에 쳐봐라
7956,7956,이호,승률10프로면 이번에 지면 1할도 안돼?
7957,7957,user-yv5zm8en7p,오 씨맥 안나오고 정명훈이 나왔네
7958,7958,양욱이,김윤태 감독됨???
7959,7959,유동민,누군지모르면 e스포츠 얘기하지마라
7960,7960,멍멍,씨맥 한경기 정지
7961,7961,한희강,정균이형 왜 중국인머리를 하고잇노
7962,7962,1 Qq,꼬마김밥
7963,7963,허심탄회,씨맥 출전 정지 영향 미칠까?
7964,7964,지울이,당직사령관ㅋㅋㅋㅋㅋ
7965,7965,jihun,오늘faker 900전?
7966,7966,하품,장사의신 밀키트 많은 사랑 부탁드립니다
7967,7967,lol dofl,김대호vs김전균
7968,7968,팍귤,와 정명훈ㄷㄷ
7969,7969,이영서이영서,정명훈 t1출신 ㅋㅋㅋ
7970,7970,로렌,씨맥 1경기 출장정지야 ㅋㅋㅋㅋㅋ
7971,7971,K M,정명훈 모르는 사람도 있구나..세울
7972,7972,Grey,왜 징계?
7973,7973,곰이,두산테 벤하지마라 오늘 두산테 보고싶다
7974,7974,스카라,꼬마 : 오늘 저녁 뭐먹지 ..
7975,7975,김인수,t1. 져라
7976,7976,진이,씨맥 왜 정지먹음?
7977,7977,user,ㅃㄹ시작해르
7978,7978,민니야나믿니?,lck 여팬 왜캐 많노?ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
7979,7979,버섯빌런,아니 정명훈이 왜 여기에
7980,7980,김진영,씨맥 왜 출정먹음?
7981,7981,QWR K,꼬마 왜 저기 있음?
7982,7982,츄파츕스,제오페구케 화이팅!!
7983,7983,여우별,티원 보여주자
7984,7984,군세,정명훈이 누군가요
7985,7985,최강한화,재밌는 경기하자
7986,7986,wgudud,솔랭
7987,7987,Ugigi,이영호 카운터 정명훈
7988,7988,안개,T1 10위따리한테 뚜껑따이고 2연패 각인데? 커즈 원맨팀한테 뒤지게맞으면 사실상 1:5 지는건데 ㅋㅋ
7989,7989,대상혁 지킴이,여기는 진자림으로 어그로 끄는 사람들 없어서 좋네 여기는 진자림으로 어그로 끄는 사람들 없어서 좋네 
7990,7990,목욕값,티원 개털린다ㅋㅋㅋㅋ
7991,7991,길사원,인맥 ㅉㅉ
7992,7992,우현,꼬감 담튜브 재밌는데..
7993,7993,두산팬,정균의봄
7994,7994,Jejudo0416,Tv 몇번임?
7995,7995,이민현,못했는데 트롤이라고.....
7996,7996,아릿,티모정글 17데스
7997,7997,Anonymous,씨맥 ai 출전정지 받음
7998,7998,69 indira,선수 뚜드러팸 씨맥
7999,7999,채정필,정명훈 테란
8000,8000,Jun yong Cho,으악
8001,8001,PADO,한화 옷 ㅋㅋㅋ
8002,8002,신지원,씨맥 왜 정지임? 
8003,8003,골딱엘식,전 경기 본 듯
8004,8004,김정효,박종우임?
8005,8005,이몽,솔랭 못해
8006,8006,한종범,씨맥 채금때메
8007,8007,ㅎㄴㅈ,Drx이겼나요?
8008,8008,이다원,씨맥 솔랭 욕설때메 정지
8009,8009,mezzn,1세트 시작언제함
8010,8010,aud ans,하놔 아님?
8011,8011,녹차야,익숙한 서로가 싸우네
8012,8012,fm dndn,좀 시작해라
8013,8013,윤지성,헉
8014,8014,김범수,?
8015,8015,ᄋᄋ,두두 오늘 보여주나
8016,8016,Fox1,으악
8017,8017,쪼율,뒤에 슼 ㅋㅋ
8018,8018,엌ㅋㅋ,벌써 부두술이야?
8019,8019,김현빈,와 응원석 딴데 앉는거 봐라 ㅋㅋㅋ
8020,8020,임홍섭,슼파이 ㄷㄷ
8021,8021,W Jin,(한화)
8022,8022,가그린,그만찍어
8023,8023,나야,태윤 보여줘 ㅋ
8024,8024,딘제임스,솔랭에서 욕함??
8025,8025,김진우,정명훈 = 명예훈장
8026,8026,봉식 김,그팀팬 ㅋㅋ
8027,8027,유튜브 보는 계정.,뒤에는 진짜 뭐냐 ㅋㅋ
8028,8028,핵노인성,솔랭 트롤해서 그런게아님?
8029,8029,셴이,정글티모해서?
8030,8030,바밤바,광동 스크림대로만 하면 플옵진출도 ㄱㄴ일텐데
8031,8031,펄기아,헉
8032,8032,cio rera,한전드
8033,8033,마탁수,헉
8034,8034,K.H. Min,티원팬 또 남팀 자리에 앉아있는거임?
8035,8035,성호,커엽누
8036,8036,ᄋᄋ,대 황 슼
8037,8037,하이바라아이,정명훈이 누군데 ㅡㅡ
8038,8038,부시,저거 머야 ㅋㅋㅋㅋ
8039,8039,든든한국밥,슼파이 ㅋㅋㅋ
8040,8040,tundras,또 응원석 뺏기술 ㅋㅋㅋ
8041,8041,메이플스토리,아지매 뭐임?
8042,8042,Veen,어데 진씹니꺼
8043,8043,라면,슼평 ㅋㅋ
8044,8044,칸예웨슷흐,슼평 ㅋㅋ
8045,8045,상빈,한화 두두 잘했잖아
8046,8046,ㅇㅇ,노랑머리 저주 모르노ㅡ오너 다시 검은색으로 염샋내라
8047,8047,Aiden Kim,씨맥 솔랭 게임 방해 때문에. ㅋㅋㅋㅋ
8048,8048,안김호,씨맥 게임하다가 욕했음????
8049,8049,게물그자체,1승 ㅋㅋㅋㅋ개웃기네
8050,8050,양근석,또 티원이야?
8051,8051,abccdde,또 자리 뺏어 앉네
8052,8052,응아니야,djajsl ee
8053,8053,디오게네스,슼파이 개웃기긴 하네 ㅋㅋㅋㅋㅋㅋㅋㅋ
8054,8054,모범시민,언제 시작하냐
8055,8055,sol sol,게임시작안하냐
8056,8056,수우,광동자리에?
8057,8057,김태연,뭔소리야 걍 티원팬인데 광동석 유니폼 입고 앉은거구만 
8058,8058,김주형,덴 ㄷㄷ
8059,8059,Sang Moon,Nmh가 뭐에약자임?
8060,8060,박건우,티원화이팅!
8061,8061,jjroo59,아ㅋㅋ
8062,8062,엠아투엔,lck 진짜 운영 똑바로좀 해라..
8063,8063,guB,가족분들 응원오고 되게 훈훈하다 ㅠㅠ
8064,8064,소천,또저지ㄹㅋㅋㅋ
8065,8065,김민석,1승 슬프네..
8066,8066,바걍,스파이ㅋㅋㅋㅋ
8067,8067,유피 뿌요뿌요,"1,2,3,4 골라봐"
8068,8068,마이웨이,레클후보로 나옴???
8069,8069,iksjb,아지매 뭐고
8070,8070,이지훈,티원 졌음 ?
8071,8071,장세현,지인인갑네
8072,8072,김용재,어머니들은 진짜 존경스럽다
8073,8073,bings,슼팬은 중국인인가요?
8074,8074,BigDavid,가족 반칙인데...
8075,8075,20 over,또 타팀 응원석에 앉아있네 ㅋㅋㅋㅋㅋ 레전드다 진짜 ㅋㅋㅋㅋㅋ
8076,8076,하얀토끼,DnDn 이랑 DuDu 친형제에요?
8077,8077,뉴진스,티원팬 일동은 진자림을 응원합니다
8078,8078,Afpk,슼파이 ㅋㅋㅋㅋㅋㅋ
8079,8079,z fl,조정원 헤드셋켜라
8080,8080,강신익,티나 내지 말지 ㅋㅋ
8081,8081,ttttttg,남에 응원 자리 앉기 티평 ㅋㅋㅋㅋㅋㅋ
8082,8082,Rio JOE,가족들이 엄청 닮았네 ㅎㅎ 보기좋다.
8083,8083,박유준,가족들 오늘 울겠노 ㅋㅋ
8084,8084,silversky,저 사람들은 티켓 사서 오는거 맞지??
8085,8085,Tropius,자리뺏기 ㅋㅋ
8086,8086,성은,슼줌마
8087,8087,Lee,광동 자리는 애초에 매진이 안돼!!!!!!!!
8088,8088,동환,내년에하나요
8089,8089,레비세,오늘미드 흐웨이나온다 안나오면 홍대에서 옷벗고춤출게요
8090,8090,minyoung,근데 씨맥도 징계받는데 왜 그팀은 안받나요?
8091,8091,한량선비,광동 이번에는 올라가보자
8092,8092,하잇티비,레클선발!
8093,8093,이림,ㅋㅋㅋㅋㅋ 
8094,8094,ZI존감스트,아니 빨리 좀 시작해라 ㅆl발 존나 루즈하네
8095,8095,옆방형님,최고심
8096,8096,석이,겜 언제시작함?
8097,8097,D애나,티에 벤츠 마크 뭐임??ㅋㅋㅋㅋㅋ티원 벤츠 까지 지원 받음??
8098,8098,kimdaedu87,어머니...ㅠ ㅠ
8099,8099,양성모,슼선족인가
8100,8100,Ag,시청자 3만에서 10만으로 바뀐거 소름이네…
8101,8101,수림,광동팬이 있음? 진짜모름
8102,8102,Violetforest choi,LCK 운영 제대로 하는거임. 한국 현지화되서 개스파 따라하는거잖아.
8103,8103,인슈라(sponekbg),3꽉
8104,8104,근면,슼 x맨 ㅋㅋㅋㅋㅋㅋ
8105,8105,현Jason,왜시작안함
8106,8106,* 0v07*,다른 팀 자리 잡는 짓 좀 맙시다. 너무 쪽팔려요
8107,8107,p Nal,정명훈이 어캐 듣보잡이냐... 레전드 프로게이머였는데
8108,8108,seung pr,광동자리 쳐 뺏은 티원팬 공개 처형 당하라는거야 너 유쾌하라고 보여준거아니고 부끄러운줄 알으라는거야
8109,8109,lmshahaha,쩝 올해 국제대회도 믿을건 젠지뿐인가
8110,8110,Clown H,롤찬에 티원팬이 90%데 자리도 많이줘야지 ㄹㅇㅋㅋ
8111,8111,쉙훏홹붉뷁귉훏,씨맥 실력대로 열심히 게임 했는데 고의트롤 킬뎃 돼서 출장금지임ㅋㅋㅋㅋ
8112,8112,이승민,젠지팬 일동은 하나의 중국을 지지합니다
8113,8113,iiiiiiiiiii,감코진 프로는 던지면 바로쳐 징계하고 일반인은 던져도 정지도 안시키는 라코는 참
8114,8114,인과응보,정보) 씨맥은 솔랭 트롤로 인해서 1경기 출장정지인 상태이다.
8115,8115,양승환,광동 화이팅!
8116,8116,짜부,대상혁
8117,8117,osck,언제시작하냐
8118,8118,ILYSManchae,끝나고 좋은데 가나본데
8119,8119,김진동,와 박보영이 왔네ㅋㅋㅋ
8120,8120,교육님,오버로 걸었노
8121,8121,Hoyeong Heo,두팀다 응원
8122,8122,박건우,티원 화이팅!!
8123,8123,포르트,중국을 지지하는 저희 젠지는 진자림님을 지지합니다
8124,8124,Ari,ㅇㅅㅇ
8125,8125,Cho,ㅋㅋㅋㅋㅋㅋ성캐
8126,8126,성이름,해드셋 교체??
8127,8127,아아아아아아,빨리좀 시작해라 뭐하냐 대체
8128,8128,ㅇㅇ,티원팬한테 둘러쌓였노 ㅋㅋ
8129,8129,기미도나,안녕
8130,8130,12 13,오늘 추신수 나오나요 
8131,8131,Seongoh Jeong,양현종?
8132,8132,이민준,티원이 돈먹여서 씨맥 징계임?
8133,8133,가나다라,정글티모는 트롤이긴 하지 ㅋㅋ
8134,8134,장대희,광동 잘해요?
8135,8135,ᄋᄋ,말 그만 하고 시작좀 
8136,8136,Garpi,파이팅이다~~
8137,8137,아으애,ㅋ
8138,8138,이땔3,아... 기분 딱 좋다
8139,8139,김민준,김보민은 영원하라
8140,8140,어디든가자,아오그런건 좀 미리해
8141,8141,13년째맹구,티타임
8142,8142,미국이미래다,글씨 개못쓰네
8143,8143,건우,박건우 이름달고 슼선족 하지마라 건우야
8144,8144,안녕하세연,리그는 다르다는건 광동이 이긴다는말아니냐
8145,8145,바이트,정명훈감독 어디에서 활동했었어요?
8146,8146,천상천하유아독존,안경 색 과학이다
8147,8147,행복한하루,오너니달리 기원3일차
8148,8148,서주현,티원타임 ㅋㅋㅋ
8149,8149,덕님,두두
8150,8150,플립,애들아 닥치고 걍 쳐봐
8151,8151,밍,티원 졌으면 좋겠당
8152,8152,박참치,정글티모 요즘 통계 좋던데
8153,8153,난에스프레소,성캐형 결혼 축하해요
8154,8154,simple dark,두샨테 출격!!!
8155,8155,나호중,젠첩들은 광동이랑 티원 둘다 까고보네 ㅋㅋㅋ
8156,8156,오바마,정명훈이 클래시로얄의 페이커잖아 겁나 유명한데 모르냐
8157,8157,ㅇㅇㅇ,오늘 손흥민 선발인가요??
8158,8158,ᄋᄋᄋ,중국 lpl 5시드 티원 화이팅!
8159,8159,최윤호,나 젠지팬인데 진자림 탕후루 개업 지지한다
8160,8160,Lifestyle ,이두두?
8161,8161,조필연,박태민이냐? 셋팅 고마해라
8162,8162,거누,3꽉 가자
8163,8163,Nepliov,두두는 이씨다
8164,8164,music maker,아니 진짜 출장정지네 솔랭떄문에 ㅋㅋㅋ
8165,8165,KIHWAN LEE,성희롱...
8166,8166,CheuVaSa,정명훈나오니까어색하네 ㅋㅋ스타에서놀다가
8167,8167,덕복희,재미땅 팬들 귀여워
8168,8168,경필 정,좋다
8169,8169,정윤호,오늘 씨맥 왜 없음?
8170,8170,삐뾔,ㅎㅇ
8171,8171,이뫄뫄,티원 가보자고~~
8172,8172,SAL!ZA!,아니 왜 맨날 지연이될까
8173,8173,Dua Lipaa,와 왼쪽밑에 개이쁘다 아오이유우 느낌..
8174,8174,뱁스,1
8175,8175,칠명CHILMYUNG,두 산 테
8176,8176,서찬종,창씨개명 ㄷㄷ
8177,8177,Dongheon Shin,김허수 동생이냐
8178,8178,bnhu,두두 인기 많네
8179,8179,잉승카,윤동주 ㄷㄷ
8180,8180,요롱하임,ㄷㅅㅎ~
8181,8181,최광용,광동 여초많노
8182,8182,CEH,씨맥 랭겜 하다가 트롤로 징계 먹었나
8183,8183,H J,광동 근데 좀 잘했으면 좋겠다
8184,8184,도,온더게임ㅋㅋㅋ
8185,8185,유미유미,ㅇㅎ
8186,8186,슈거,티아라지연?
8187,8187,배태민,김대호를 믿어
8188,8188,박정현,오너자꾸가오잡는데 허세폼 안빼면 우승없음
8189,8189,메리 양,언제시작함?
8190,8190,박레오나,김택용닮음
8191,8191,myamya Ho,진자림 중국인임?
8192,8192,더덕,손흥민 김민재 봇듀오임 오늘
8193,8193,김뭐띄,투신이냐?
8194,8194,Snare Little,광동은 두두 커즈로 상체싸움을 주로 하려나
8195,8195,게임,대 상 혁
8196,8196,sjakdja,언네시작하냐
8197,8197,쵸비상,투신 ㄷㄷ
8198,8198,Ted K,시청자 바로 두배떡상하네 ㅋㅋ
8199,8199,무적권,별이 다섯ㅅ개!ㅆㅆㅆㅆㅆㅆㅆㅆ
8200,8200,모든일을 화이팅,티원 화이팅
8201,8201,이치사키,티원 6등 실화냐 월즈우승 개거품이노ㅋㅋ
8202,8202,이상훈,투신도 왓네
8203,8203,읍읍읍,저사람 징동전때온사람인데
8204,8204,Mk,투신이냐
8205,8205,김명규,옆에 투신아님?
8206,8206,didi w,케리아 너무 던짐 진짜...
8207,8207,HG9,투신임?
8208,8208,무니자니,근데 광동 비빌꺼같은데
8209,8209,타짜깐도리,관전간 애들 다 하나같이 히끼꼬모리 같누
8210,8210,안석주,투신아님?
8211,8211,호랑이,티원경기만 시청자가 ㅎㄷㄷ하네 뭐냐
8212,8212,lee g w,투신 ㄷㄷ
8213,8213,이름없음,투신인줄
8214,8214,alita Mohammed,얘들아 댁치고봐
8215,8215,구마,T1 화이팅~~~~
8216,8216,허심탄회,투신 분신술임?
8217,8217,방진성,외모아쉽다
8218,8218,유준,투신 ㄷㄷ
8219,8219,김민재,나?
8220,8220,곰이,대 두두 두산테 두황
8221,8221,이민영,시작 언제함?
8222,8222,서준잇,티원 ~~
8223,8223,손정민,투신왜저기있음??
8224,8224,땡깡:D,실시간 10만이노
8225,8225,열심히하시잖아,"정명훈 1. 개요[편집]대한민국의 前 스타크래프트, 스타크래프트 2 프로게이머. 現 LCK의 광동 프릭스 코치."
8226,8226,난그런거잘몰라유,언제 시작하냐
8227,8227,배주한,투신맞나
8228,8228,KSJ,왜 마지막이야
8229,8229,박주환 남,정직
8230,8230,이기보,원격사령관 대황맥
8231,8231,두남이,투신이다
8232,8232,bbongs P.,단호박
8233,8233,있없,ㅋㅋㅋㅋㅋㅋ
8234,8234,unicorns0001,광동 여초많다 -> 틀린문장
8235,8235,권권권,안딜 말은 청산유수던데 인게임에서 못하면 ㅈㄴ 비호감일듯 ㅋㅋㅋ
8236,8236,dpdlclh,근데 밴픽 누구는 감독이나오고 누구는 코치가나옴??
8237,8237,신 미필연대,광동은 거의 한화급이냐??
8238,8238,Min Jae Park,찐막이다 ㅋㅋㄹㅇ
8239,8239,리진,ㅋㅋㅋㅋㅋㅋ
8240,8240,종이접기갤러리,흑화한다 
8241,8241,Javier Jay,ㅋㅋㅋㅋㅋ
8242,8242,Powell You,zㅋㅋㅋㅋㅋ
8243,8243,김지원,트신아님ㅋ
8244,8244,잼귤,언제 시작하냐
8245,8245,이한우,ㅋㅋㅋㅋ귀엽다
8246,8246,ㄹㄹㄹ,faker 팻말 들고있던 사람 티원징동때 티원이기고 화면에 울었던 여자 아님?
8247,8247,choi파이,너무해 ㅎㅎㅎ
8248,8248,하윤 조,T1
8249,8249,yeonu,어캐 알앗지
8250,8250,곰이,그건 한화의 정신
8251,8251,박영우,직관 가고 싶ㄷ
8252,8252,한남동 우라칸오너,광또속
8253,8253,정연진,괜히 글로벌채널가서 영어공부하고있었네 알아듣지도못하는걸 ㅡㅡ
8254,8254,흐리멍텅돌고래,또 클라렉이냐
8255,8255,윤기중,ㄹㅇ 찐막 ㅋㅋ
8256,8256,HaramKim,언제 쳐 함
8257,8257,ㄱㄴㄷ,정명훈 지휘자 아니냐
8258,8258,시바견,게게한화야군데 ㅋㅋ
8259,8259,qpqp,응 떡락
8260,8260,잉잉,ㄹㅇㅋㅋ
8261,8261,고양이,흠..
8262,8262,ᄋᄌ,또윤은 좀..
8263,8263,말댜가리,투자실패
8264,8264,더블맨,상폐엔딩
8265,8265,Yu Le,ㅊ칙폭폭
8266,8266,Dhdn Sneu,비디디랑 손아섭중에 누가 더 유명함??
8267,8267,스카라,이 사람은 왜 그래프를 반대로 들고 있나요
8268,8268,mezzn,티원 즐겜하자
8269,8269,K보나보나,커여워
8270,8270,아항항,광동의 커즈 유무가 어떨지 기대되네 스크림도 곧잘했다고하고 예측한 경기력이 나올지?
8271,8271,새신랑 랄로,남자인가
8272,8272,김경수,태윤누나임?
8273,8273,민니야나믿니?,광동 저점매수ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
8274,8274,람머스,수지
8275,8275,사루비아,태윤은 좀 ㅋㅋ
8276,8276,고사유,응 상폐야
8277,8277,skehej,상폐 ㄷㄷ
8278,8278,옆이어나,/2배속
8279,8279,박효신,태윤을 믿노
8280,8280,채정필,떨어질수 없긴 하네 ㅋㅋ
8281,8281,우니,ㅋㅋㅋㅋㅋㅋ응 2부리그로 꺼져~~
8282,8282,슈퍼레이,상폐
8283,8283,강원킬,투자가하필 ㅋㅋ
8284,8284,백산수소믈리에,초 전 도 상 혁
8285,8285,like _,웬만하면 저점...
8286,8286,계양드럼통,태윤 발사
8287,8287,김해스타벅스헌터기무차노,언제합니꺼
8288,8288,ysl,응 상폐 ㅋㅋ
8289,8289,스니커,언제하야
8290,8290,금성,개잡주를...
8291,8291,Wasang Ba,파산
8292,8292,lilillili,언제해
8293,8293,취향가득,형은 지금이 거품이야
8294,8294,나자엘,10등원딜 ㅋ;
8295,8295,돌맹이,kdf 감독이 씨맥인가요?
8296,8296,거노거미,1경기는 딸듯
8297,8297,박해준,바닥 밑에 지하있다고 아 ㅋㅋ
8298,8298,성이름,태윤은 왜 계속 나옴?
8299,8299,Richard.D.W,정트리오를 아는 사람이 있네 ㅋㅋ 연배가 보인다
8300,8300,MS C,상폐 ㄷㄷ
8301,8301,주성하,t1 2:0 ㄱㄴ?
8302,8302,대상혁 지킴이,여기는 진자림으로 어그로 끄는 사람들 없어서 좋네 여기는 진자림으로 어그로 끄는 사람들 없어서 좋네 
8303,8303,용이갓,전 여자친구가 티원팬이거든? 근데 왜 갑자기 헤어졌다고 했는지 모르겠네요
8304,8304,GIXS,2배속
8305,8305,Ry_ria129,시작되는 태윤의 데스무비..
8306,8306,박서준,태윤씨 머리숱이
8307,8307,로렌,아직 상폐남앗다 저점아니다
8308,8308,신축구,말 개많네 걍 시작좀 해아
8309,8309,obb,아 언제해
8310,8310,Steve Un,상장폐지 ㅋㅋㅋ
8311,8311,luke skywalker,바구태 ㅋㅋㅋ
8312,8312,CCH,롤도사
8313,8313,usu dolf,넌 투자 하지마라
8314,8314,라스펠,왠만하면 오름 ㅋㅋㅋㅋㅋㅋㅋㅋ
8315,8315,야구는 이학주,태윤한테서 구마유시 신인때 모습이 보임
8316,8316,lol dofl,대상혁 보러왔다
8317,8317,수우,태윤이가 좀 잘해야 하는데
8318,8318,1279k,개잡주는 ㅋㅋㅋㅋ 너무하네
8319,8319,태비,ㅋㅋㅋㅋㅎ포터 해죠
8320,8320,세트충,t1 이기자
8321,8321,SoarLight J,웅진 흐웨이~
8322,8322,이게몽미,티원 가보자고오
8323,8323,ㄴㅇ,티 타 임
8324,8324,Veen,마지막 드립은 어휴 니가 안 믿으면 어쩔건데 할수 있는게 뭔데 
8325,8325,이정현,내일 하냐
8326,8326,1 Qq,/2배속
8327,8327,hy,광동제약 사람들이네 ㅋㅋㅋㅋ
8328,8328,태로리,대 상 혁 
8329,8329,성현수,겜언제하냐대체 ㅋㅋ
8330,8330,S. Taylor, 광동 영재 실직 ㅋㅋㅋㅋ
8331,8331,호뇨오,뚱보들 와래많노;
8332,8332,윤현준,e스포츠하긴 너무부실하네 매번이러냐
8333,8333,Ramyun,슬...슬
8334,8334,Little Bach,아 웃참못했네
8335,8335,hes,퍼블 티원 20콩 박았다 
8336,8336,carmen,딜 안해서 안딜 ㄷㄷㄷㄷㄷ
8337,8337,슬기로운 박쥐 생활,2:0 해야지? t1?
8338,8338,K LIVE,지금 페이커 선수 화장실 이슈로 잠시 딜레이되는 중입니다
